,sharp,returns,vol,MNST,LULU,ALGN,INTC,MELI,TXN,AVGO,NFLX,VRSN,ADP,CHTR,PYPL,WDAY,ISRG,NXPI,INCY,REGN,GOOGL,BIIB,BMRN
638,1.2440512077980492,0.2877255071619996,0.2312810801986754,0.003095462161221302,0.03405205504910167,0.043309308208981656,0.06246628196556282,0.09620836408307565,0.09290253002905595,0.03872167182290708,0.04988717357551485,0.0017963022443836852,0.07989509142227988,0.0067718278379968865,0.02786466243000594,0.023732651206603405,0.02520186645512511,0.06866925772168608,0.0716528550152893,0.07899476423455029,0.07335281752313808,0.0351575243325041,0.0862675326810163
639,1.3252634565666022,0.297424299940604,0.2244265458817899,0.0894308473456223,0.0496555179988993,0.05185195887637323,0.008991164721366783,0.028608648515864244,0.04724249918891521,0.023125102414807516,0.0795274437737657,0.06643945003472201,0.006245283216598107,0.06616277337388442,0.07768450816154933,0.04876398124651189,0.004277238075849617,0.09051383748250799,0.016719624472515866,0.0023670787229813283,0.039330252109374714,0.10474591197370951,0.09831687829418088
640,1.2896905284925022,0.30095283830748826,0.23335275529957333,0.043864588991728536,0.0049737718032876995,0.06361291212626646,0.0035379465636996093,0.07588855623915677,0.012106981151025693,0.0661255140496608,0.016935123229518862,0.022628308020310694,0.0022197199668537375,0.09119674283907833,0.09886450220502492,0.1035642749978144,0.09129696583562885,0.030713990956816345,0.08138322798521869,0.06276687822244527,0.00539839191302702,0.04824695590457316,0.07467464699886425
641,1.2801377765484612,0.2728813930539201,0.21316564361507215,0.05963849648208849,0.057977904388908645,0.014566116468624202,0.08717273491602838,0.05478512996848603,0.060106536836989986,0.07597853500756326,0.03853979662644562,0.059490937673081334,0.06556500929160426,0.07543065399190416,0.004792045015063996,0.06588147388009599,0.03954825889734644,0.059327803852172116,0.030699579469582364,0.0001858805795652686,0.04894801173364862,0.07626979550317053,0.025095299417630293
642,1.3092481351444931,0.29128956221177293,0.22248613871779563,0.07663857457146085,0.04908260405638568,0.08332567709238392,0.06380426180591359,0.014183724522911131,0.06255861769619944,0.0585604898839407,0.0650532097132336,0.02915995627568787,0.02121586945551665,0.04176493219024001,0.05852957153681323,0.06252700700351625,0.05301781777636956,0.01380131876551279,0.0563582241628625,0.038085652462286235,0.06854596534422733,0.004628314838905624,0.079158210845633
643,1.319218707022272,0.2943525680203284,0.22312643571037452,0.05994317312329083,0.031474421222977264,0.0667116873685169,0.019327302234029578,0.06922849002097149,0.06690677691486571,0.04278500039002502,0.014499154318915587,0.07017963804652953,0.05552162324672958,0.07418354295218876,0.05944614726116203,0.015320478222744389,0.010475728372662802,0.0632304134920332,0.07563820311446753,0.07325233933062404,0.03828937554886411,0.044471714398738336,0.04911479041966339
644,1.2913798547295552,0.2759954165833339,0.21372132728610183,0.07432962587600819,0.014592385750710066,0.03295414684524068,0.08089498577988084,0.08108956310704651,0.07770036038071815,0.08777421513627465,0.02760517393811804,0.0520327707749982,0.0042815714682628465,0.06955605973848152,0.045418182953834936,0.00036581055212254055,0.08896729267405501,0.0029417043948134092,0.01805445546408734,0.03732245224278656,0.08640957381062045,0.0772100953036622,0.04049957380827776
645,1.2993232966745858,0.284094288009551,0.21864788289153728,0.05514182375841934,0.03671507583371434,0.07667945980055606,0.042237644329603405,0.015798263090818148,0.065527279880581,0.038290167125491846,0.06368030900492672,0.06563944456654426,0.03077680987951782,0.05612108157421497,0.0139417039540534,0.0769209618671473,0.02029612394371337,0.052778193687355285,0.05749500517474221,0.03203851911792166,0.07871318810992209,0.06696624264644219,0.05424270265431453
646,1.3100458866263536,0.29448416081231643,0.2247891954156474,0.02455647175997908,0.04643949776050893,0.07236134100588919,0.06523459322077553,0.07836878803023987,0.04335385727082748,0.04414860285271965,0.03923862527758348,0.019007619864333147,0.049057431910357545,0.06855602332157526,0.0786758924875256,0.010407905332682247,0.004337368541370306,0.014698590293359378,0.06958760465752545,0.05883299756696932,0.06719063474754268,0.07012670022239559,0.07581945387584015
647,1.2970939305270242,0.2995346364672098,0.2309274829044227,0.08251182681104678,0.05669022568456461,0.03186114981610785,0.04164462892231494,0.038834900159386114,0.023156327223315586,0.07244518445813358,0.09264009145051016,0.04074060345781828,0.06727632529857584,0.007713167159819734,0.06135264066719102,0.08637786627457977,0.009326208787235146,0.0984780270583152,0.038021588532618424,0.007437031307660758,0.05467256001162809,0.01704968836662233,0.071769958552556
648,1.3240298470719989,0.3082828343529878,0.23283677104011977,0.0741660840217639,0.0514428589769876,0.044245335074763706,0.039961434381538014,0.0570263068656136,0.048154388092635045,0.08728080803115346,0.08045855616086063,0.036700334884572756,0.017177872668873016,0.007113779328942668,0.0946362427957378,0.029473759784689992,0.04154632324837867,0.059506877591887754,0.0778029692650102,0.018835386109609418,0.046744227180428574,0.025901556383719455,0.06182489915283391
649,1.3749844682683061,0.30285664771561494,0.2202618681918939,0.060895975686061206,0.05898227111769749,0.06114203242032017,0.004639433886771227,0.03314629500590555,0.038247097324452986,0.07423609445281357,0.07536520760285287,0.0580093593138628,0.04396148295097118,0.060422437977138366,0.03998415681784892,0.08096032349965461,0.038083683380390754,0.02789240095978779,0.051386019535214315,0.055499087794409804,0.06583273958181621,0.0683219999854576,0.0029919007065725553
650,1.341968262038194,0.2981961901805451,0.2222080794426851,0.0513281225871741,0.07536498472540544,0.05393793723273957,0.04380027148128424,0.06456927506730574,0.006709784368593966,0.034620328040148536,0.058809499829129586,0.05478044481259203,0.023670196139138597,0.06620563850774729,0.03390692012003731,0.0710822307088622,0.10054976243795126,0.07043213481712646,0.005000075810214512,0.06146761759066488,0.037977360305989104,0.050013261063863536,0.03577415435403146
651,1.2672396961939256,0.288990182644583,0.22804697762589565,0.07669323259313558,0.08960626999375469,0.0032259602405147695,0.04536920705098865,0.002304216940984846,0.039298750526211464,0.012369338874221534,0.047807707228172215,0.0232849046354479,0.010880355625863352,0.044826056964126185,0.06708549432065895,0.01959681509267225,0.07064572105152377,0.10194687735577995,0.11862077947022079,0.01987390889109503,0.01583966582650131,0.11979513075583806,0.07092960656228865
652,1.3055034130341376,0.2946076091348585,0.2256659049631721,0.040013088084839527,0.07372156126411733,0.08649203066594986,0.09221143502387888,0.041381184181521535,0.04174015784417264,0.05217650150887821,0.05781506839879815,0.036235888758460816,0.014925411517352626,0.07738902921763546,0.007948674416267051,0.035095416926659476,0.027130248920912696,0.08704292146332163,0.05043348866868776,0.032139628367283866,0.06285458563731579,0.0033902328729029083,0.07986344626104369
653,1.3327697847825306,0.295531577903189,0.22174240538579676,0.0328145802588012,0.0784701594302369,0.05459173868953553,0.0471115813050294,0.02058944915337451,0.027261486866947317,0.015791557562407833,0.04220329269600086,0.09471642654448327,0.01640082288166284,0.045948604771658096,0.07058396778611584,0.013390565785999457,0.08783374411915713,0.0574960128886248,0.06895405118148404,0.08600950541221752,0.04641654487838382,0.07763669663846527,0.015779211149414475
654,1.223647278085937,0.27289455936619966,0.2230173386182568,0.0005828482329991747,0.06178553368515454,0.07647043971672589,0.0889482123803573,0.073149565746153,0.031718364676674604,0.0021511048349209774,0.025250493888846384,0.017154135845019843,0.08430106290819259,0.0332448593354882,0.04199437074446892,0.05227905730709222,0.06887987291552732,0.0067186837326402415,0.08112551164725304,0.042569203013083555,0.0758324224161697,0.07405738621333068,0.06178687075990174
655,1.2801094086122742,0.2920561104456962,0.22814933511214866,0.033238590993318246,0.010875568356283782,0.04504946259348289,0.09154158902325099,0.058875772190535726,0.08141087258320892,0.061093220485007614,0.07306575294049028,0.02193626836846834,0.019505220925104795,0.019916601564567597,0.0648517749289374,0.05866245572022017,0.002322426864108798,0.05263792394176702,0.05314701670887709,0.06091618016063469,0.06781609501649763,0.07999591052998609,0.04314129610525192
656,1.2907186896243676,0.28904028203454013,0.22393747325271807,0.008405783858141763,0.07752281240673538,0.0243661914120204,0.08543607471778386,0.056523729609964116,0.08335978799902533,0.012784418677354574,0.07892103704646475,0.02816667187573103,0.031655613871501065,0.07553993828474888,0.05507807602280958,0.0594506933140313,0.07892817075634449,0.060479026085508585,0.04947772711261174,0.006736521990096543,0.018566345132837846,0.05017751220357915,0.058423867622709555
657,1.2535202590559293,0.27748898745644013,0.22136777244065203,0.013430016126191081,0.0372171836384708,0.07137727247273838,0.09460705344682228,0.03625962364614223,0.08783632159825361,0.09544886478946918,0.06540842554917312,0.039126098454719295,0.08618293589902752,0.012211490489097108,0.043124759868228425,0.04901765324489998,0.04260902033016912,0.011400237164778976,0.03425917478303819,0.016323631179121532,0.06881756150971076,0.051455396484123374,0.043887279325825077
658,1.2268873642683558,0.2836981470369006,0.23123406051710513,0.011575400458196635,0.0196114291887711,0.09103135016942106,0.07025455602726727,0.09748214503796533,0.015489375225349388,0.08951353325093474,0.024464134008879396,0.0918700391970037,0.06714407508980633,0.013481558725508068,0.04294905809929722,0.025602752891582037,0.0400714534835042,0.09484636936677386,0.023162780934303056,0.014422173884617851,0.06281451696752453,0.06378060354417323,0.04043269444912111
659,1.31526071591317,0.28694666607780306,0.2181671379720175,0.034943252129691904,0.040839570717584074,0.07636124867952149,0.05129693905657118,0.013280993603621092,0.1075872068370157,0.025077835153736572,0.04611495493323884,0.004532639367058032,0.11420869036100509,0.10869293081955012,0.10345163027067607,0.03113252916661632,0.05810688204073481,0.04400983487369092,0.046837599293173354,0.04338177078352475,0.0022635133575547163,0.03723902166826107,0.010640956887174199
660,1.3593384914955216,0.30208238391540554,0.22222749212601162,0.07688621359663882,0.07604420780701167,0.0015324820726280745,0.07797483813205495,0.07416299648856854,0.037778007217359,0.0786503023072656,0.07693307318813562,0.04509329058910409,0.0702215780076559,0.03429726853030763,0.05181786887779534,0.019075418268790622,0.010393429825579248,0.05197874371760543,0.05898744996398216,0.04159679508442611,0.020606975050171554,0.09241998560676346,0.0035490756681560167
661,1.2622174380973514,0.2921275571785439,0.23143996300581363,0.02512655977692636,0.029362296878520117,0.08009136268690073,0.013664226647212004,0.09737192828095098,0.08999309913937568,0.0660968793426934,0.032745309019159896,0.0606525121124916,0.004743751855172377,0.06353357729257661,0.05382654107211247,0.03529384885829886,0.11454934298480525,0.08690255302919327,0.04553616888911146,0.008918201617583468,0.07730179070438345,0.012649163700643468,0.0016408861118884293
662,1.3459848648073165,0.28962255619067767,0.21517519532594326,0.038926720003243286,0.09263230757565483,0.031609240251415205,0.06975024905190638,0.010765671399527197,0.04549981141164113,0.00620720908832453,0.08919314321267854,0.03442266826636089,0.09222233828582388,0.07426351284518105,0.022393201541242483,0.03209140266609238,0.08203643645011098,0.06816757893308228,0.016539588704673754,0.062049614851862785,0.021263843557844605,0.05223495710537954,0.057730504797954406
663,1.2707041125673915,0.29913144766724487,0.23540605929327274,0.00010174017866740728,0.10479413494801061,0.052610019893507366,0.024141907869931926,0.051757323717050135,0.02371605771618239,0.037758846506520685,0.04642098253254143,0.009066631273464599,0.06883947897289157,0.010828400980890438,0.01160793364044413,0.07069038625446773,0.07624491705106899,0.09300755019855582,0.06224334404574762,0.0997192863725958,0.04836569275884734,0.012268347371749026,0.09581701771686497
664,1.4042915391617032,0.3223549123952201,0.22954985015978305,0.02797890352017629,0.08826949570085808,0.05651694180870313,0.016922515033390477,0.049926536175798036,0.03846066013250796,0.04764244863531755,0.09860543140866816,0.06615637207388003,0.08202393184896527,0.060514016148801586,0.07416530697288054,0.07980365996268146,0.0221836647963265,0.022975835186645928,0.072125631815414,0.0829767841972567,0.005508690534636176,0.0018071116411660568,0.0054360624059261
665,1.2268126030556306,0.29575185217649697,0.24107337293394754,0.06920895396875525,0.03479867412059736,0.1310067425696324,0.030011317428102712,0.09223644315599906,0.1332476969542674,0.07119932157136974,0.002073819113712995,0.04449650426624935,0.03227906337347483,0.018748741783195726,0.04201972841201008,0.025828441631036814,0.02884985293384267,0.12944020761877842,0.01009745869716622,0.06145745845552854,0.042320176705368084,0.0005577741640483509,0.00012162307686400827
666,1.2822951426923115,0.2834554698228518,0.22105321964154653,0.0374535159207772,0.055186452360732295,0.026693499175511764,0.0819069031096309,0.07786857527329254,0.019311039557381622,0.09116087772905708,0.00272583431045384,0.06021072237076674,0.023856535373715532,0.09616265635544255,0.01454250805318952,0.049091233547147846,0.06774315147968814,0.015502152080168887,0.09468725182399297,0.04760891065100304,0.05390178462454765,7.025873453958658e-05,0.08431613746896018
667,1.2964440377952342,0.2881940819518573,0.22229581343284785,0.06242222243923616,0.012469127552389082,0.06494603820374584,0.0666549152443797,0.03765744296134793,0.07023278983827153,0.06294942165499876,0.05288159058949469,0.0050184677652839035,0.07328402887440194,0.07009811872487486,0.07881998245504414,0.007805309169741215,0.06514752899655314,0.0710437075540983,0.02586858967429466,0.04023796734302406,0.014263961222951985,0.035917815315991634,0.08228097441987654
668,1.3529079521057261,0.30024908765808006,0.22192868863750784,0.01647952927310649,0.09639437752513705,0.0674547770463673,0.05630392221769133,0.08771727422956838,0.020500415100957632,0.039607428965160826,0.05959088159140211,0.09273399011393003,0.06187704750424583,0.053826051219755554,0.00296347877006148,0.043719060361407214,0.020863060295417863,0.026546696693848137,0.04974503727475121,0.059650530284255515,0.031207643707410224,0.08981526541872525,0.02300353240680075
